"102","2013-11-25","0677145","2010-05-1027","brgy_5","","","0","0","322","16.1","","338.1",""
"103","2013-11-25","0677146","2010-05-1027","brgy_5","","","0","0","338","16.9","","354.9",""
"104","2008-01-01","N/A","2010-05-1027","brgy_5","","","0","0","0","0","","0",""
"105","2013-03-07","0159162","2010-05-1016","brgy_2_2","","","0","0","280","7","","287",""
"106","2013-04-16","0159855","2010-05-1016","brgy_2_2","","","0","0","140","0","","140",""
"107","2013-05-27","0160856","2010-05-1016","brgy_2_2","","","0","0","140","7","","147",""
"108","2013-06-17","0337952","2010-05-1016","brgy_2_2","","","0","0","200","0","","200",""
"109","2013-07-19","0423729","2010-05-1016","brgy_2_2","","","0","0","155","0","","155",""
"110","2013-08-19","0424613","2010-05-1016","brgy_2_2","","","0","0","245","0","","245",""
"111","2013-09-16","0567151","2010-05-1016","brgy_2_2","","","0","0","230","0","","230",""
"112","2013-10-21","0568178","2010-05-1016","brgy_2_2","","","0","0","245","0","","245",""
"113","2013-11-25","0677147","2010-05-1016","brgy_2_2","","","0","0","215","10.75","","225.75",""
"114","2008-01-01","N/A","2010-05-1016","brgy_2_2","","","0","0","0","0","","0",""
"115","2013-05-15","0160298","2011-01-1144","brgy_3","","","0","0","280","14","","294",""
"116","2013-07-24","0423898","2011-01-1144","brgy_3","","","0","0","310","15.5","","325.5",""
"117","2013-08-06","0424233","2011-01-1144","brgy_3","","","0","0","185","9.25","","194.25",""
"118","2013-09-06","0566848","2011-01-1144","brgy_3","","","0","0","140","7","","147",""
"119","2013-10-10","0567763","2011-01-1144","brgy_3","","","0","0","185","9.25","","194.25",""
"120","2013-11-25","0677151","2011-01-1144","brgy_3","","","0","0","170","8.5","","178.5",""
"121","2013-12-03","0677485","2011-01-1144","brgy_3","","","0","0","155","7.75","","162.75",""
"122","2013-01-01","N/A","2011-01-1144","brgy_3","","","0","0","0","0","","0",""
"123","2013-02-18","0074382","2007-08-0756","brgy_5","","","0","0","140","0","","140",""
"124","2013-05-20","0160808","2007-08-0756","brgy_5","","","0","0","480","24","","504",""
"125","2013-08-08","0424489","2007-08-0756","brgy_5","","","0","0","370","18.5","","388.5",""
"126","2013-09-10","0566970","2007-08-0756","brgy_5","","","0","0","295","7","","302",""
"127","2013-11-25","0677152","2007-08-0756","brgy_5","","","0","0","310","15.5","","325.5",""
"128","2013-01-01","N/A","2007-08-0756","brgy_5","","","0","0","0","0","","0",""
"129","2013-03-14","0159272","2004-05-0083","brgy_3","","","0","0","280","7","","287",""
"130","2013-04-10","0159684","2004-05-0083","brgy_3","","","0","0","140","0","","140",""
"131","2013-06-10","0337756","2004-05-0083","brgy_3","","","0","0","355","10.75","","365.75",""
"132","2013-08-12","0424570","2004-05-0083","brgy_3","","","0","0","340","10","","350",""
"133","2013-09-04","0566816","2004-05-0083","brgy_3","","","0","0","155","0","","155",""
"134","2013-10-09","0567448","2004-05-0083","brgy_3","","","0","0","402","0","","402",""
"135","2013-11-25","0677153","2004-05-0083","brgy_3","","","0","0","185","9.25","","194.25",""
"136","2013-12-04","0677398","2004-05-0083","brgy_3","","","0","0","185","0","","185",""
"137","2013-01-01","N/A","2004-05-0083","brgy_3","","","0","0","0","0","","0",""
"138","2013-08-22","0566406","2013-07-1479","brgy_1","","","333.35","0","140","7","","480.35",""
"139","2013-10-14","0567799","2013-07-1479","brgy_1","","","666.7","0","325","16.25","","999.45",""
"140","2013-10-24","0568281","2013-07-1479","brgy_1","","","0","0","140","7","","147",""
"141","2013-11-14","0568646","2013-07-1479","brgy_1","","","0","0","140","7","","147",""
"142","2013-11-25","0677155","2013-07-1479","brgy_1","","","0","0","140","7","","147",""
"143","2013-05-19","N/A","2013-07-1479","brgy_1","","","0","0","0","0","","0",""
"144","2008-01-01","0159232","2006-05-0549","brgy_5","","","0","0","676","16.9","","692.9",""
"145","2013-06-18","0337907","2006-05-0549","brgy_5","","","0","0","629","31.45","","660.45",""
"146","2013-08-08","0424498","2006-05-0549","brgy_5","","","0","0","968","48.4","","1016.4",""
"147","2013-09-12","0567065","2006-05-0549","brgy_5","","","0","0","354","17.7","","371.7",""
"148","2013-11-25","0677156","2006-05-0549","brgy_5","","","0","0","644","32.2","","676.2",""
"149","2013-04-23","0160002","2011-03-1167","brgy_1","","","0","0","140","7","","147",""
"150","2013-05-03","0160254","2011-03-1167","brgy_1","","","0","0","280","14","","294",""
"151","2013-05-27","0160912","2011-03-1167","brgy_1","","","0","0","155","7.75","","162.75",""
"152","2013-08-22","0566460","2011-03-1167","brgy_1","","","0","0","140","7","","147",""
"153","2013-09-09","0567859","2011-03-1167","brgy_1","","","0","0","310","15.5","","325.5",""
"154","2013-11-15","0676861","2011-03-1167","brgy_1","","","0","0","140","7","","147",""
"155","2013-11-25","0677157","2011-03-1167","brgy_1","","","0","0","280","14","","294",""
"156","2013-04-23","N/A","2011-03-1167","brgy_1","","","0","0","0","0","","0",""
"157","2013-07-15","0423496","2010-10-1107","brgy_4_3","","","0","0","420","21","","441",""
"158","2013-09-09","0567895","2010-10-1107","brgy_4_3","","","0","0","280","14","","294",""
"159","2013-09-10","0567932","2010-10-1107","brgy_4_3","","","0","0","140","7","","147",""
"160","2013-11-25","0677158","2010-10-1107","brgy_4_3","","","0","0","280","14","","294",""
"161","2013-01-01","N/A","2010-10-1107","brgy_4_3","","","0","0","0","0","","0",""
"162","2013-07-22","0423693","2012-05-1289","brgy_1","","","0","0","445","22.25","","467.25",""
"163","2013-07-23","0423852","2012-05-1289","brgy_1","","","0","0","774","38.7","","812.7",""
"164","2013-08-13","0424682","2012-05-1289","brgy_1","","","0","0","620","31","","651",""
"165","2013-10-03","0567587","2012-05-1289","brgy_1","","","0","0","552","27.6","","579.6",""
"166","2013-11-15","0676784","2012-05-1289","brgy_1","","","0","0","275","13.75","","288.75",""
"167","2013-11-25","0677167","2012-05-1289","brgy_1","","","0","0","290","14.5","","304.5",""
"168","2013-04-08","N/A","2012-05-1289","brgy_1","","","0","0","0","0","","0",""
"169","2013-02-20","0158695","2006-05-0502","brgy_4_1","","","0","0","338","0","","338",""
"170","2013-03-18","0159323","2006-05-0502","brgy_4_1","","","0","0","185","0","","185",""
"171","2013-04-12","0159832","2006-05-0502","brgy_4_1","","","0","0","185","0","","185",""
"172","2013-06-03","0160893","2006-05-0502","brgy_4_1","","","0","0","430","12.25","","442.25",""
"173","2013-07-08","0338226","2006-05-0502","brgy_4_1","","","0","0","215","0","","215",""
"174","2013-08-07","0424453","2006-05-0502","brgy_4_1","","","0","0","140","0","","140",""
"175","2013-09-06","0566568","2006-05-0502","brgy_4_1","","","0","0","170","0","","170",""
"176","2013-10-07","0567653","2006-05-0502","brgy_4_1","","","0","0","200","0","","200",""
"177","2013-11-05","0568551","2006-05-0502","brgy_4_1","","","0","0","200","0","","200",""
"178","2013-12-02","0677454","2006-05-0502","brgy_4_1","","","0","0","245","0","","245",""
"179","2013-01-15","N/A","2006-05-0502","brgy_4_1","","","0","0","0","0","","0",""
